participant_id,trial_index,distractor_type,target_lag,target_orientation,distractor_position,correct,rt,button_pressed,phase
13,6734,bas,8,left,4,true,717.2999999998137,0,test
13,6753,bas,2,right,6,true,574.6000000005588,3,test
13,6772,bas,8,left,4,true,474.1000000014901,0,test
13,6791,neg,8,left,4,false,634.2000000011176,2,test
13,6810,bas,2,right,4,true,724.7999999998137,3,test
13,6829,neu,8,left,4,true,1274.5,0,test
13,6848,neu,8,left,4,true,373.7999999988824,0,test
13,6867,neg,8,right,4,true,590.6000000005588,3,test
13,6886,neg,2,right,6,true,619.8000000007451,3,test
13,6905,bas,8,right,6,true,518.7000000001863,3,test
13,6943,neg,2,right,6,true,474.7000000011176,3,test
13,6962,neu,2,right,6,true,740,3,test
13,6981,neu,8,right,6,true,695.7000000001863,3,test
13,7000,bas,2,left,6,true,409.79999999981374,0,test
13,7019,bas,2,right,4,true,822.5,3,test
13,7038,neu,2,left,4,false,582.8000000007451,5,test
13,7057,neu,2,left,6,true,851.0000000009313,0,test
13,7076,neu,2,right,4,true,1349.7000000011176,3,test
13,7095,neg,8,left,6,true,621.3999999994412,0,test
13,7152,neu,2,right,6,true,730.9000000003725,3,test
13,7171,neg,8,right,6,true,638.0999999996275,3,test
13,7190,bas,8,left,4,true,561.0000000018626,0,test
13,7209,bas,8,right,4,false,1006.4000000003725,5,test
13,7228,bas,2,left,6,true,753.6999999992549,0,test
13,7247,neg,2,left,4,false,573.4999999990687,2,test
13,7266,neg,2,left,6,true,589.7999999998137,0,test
13,7285,neg,8,left,6,true,510.69999999925494,0,test
13,7304,neu,2,right,6,true,1429.3999999994412,3,test
13,7323,bas,8,left,6,true,596.3000000007451,0,test
13,7342,neu,2,right,4,true,446.40000000130385,3,test
13,7361,neg,8,left,6,true,1574.6000000005588,0,test
13,7380,neg,2,right,4,true,562.5999999996275,3,test
13,7399,bas,8,left,4,true,456.3999999994412,0,test
13,7418,neg,8,left,4,true,442.70000000018626,0,test
13,7437,bas,2,right,6,true,486.19999999925494,3,test
13,7475,neu,8,right,6,true,565.1999999992549,3,test
13,7494,neg,2,right,6,true,508.70000000018626,3,test
13,7513,neu,8,right,4,true,466.09999999962747,3,test
13,7532,neg,8,left,6,true,810.2999999998137,0,test
13,7551,bas,2,left,4,true,482.59999999962747,0,test
13,7570,neg,8,right,4,true,2402.10000000149,3,test
13,7589,neu,8,right,6,true,415.80000000074506,3,test
13,7608,bas,2,right,4,true,702.5,3,test
13,7627,bas,8,left,6,true,400.5,0,test
13,7646,neu,8,left,6,true,417.9999999990687,0,test
13,7665,neg,2,right,4,true,393.79999999981374,3,test
13,7684,bas,8,right,6,true,405.90000000037253,3,test
13,7703,neu,2,right,6,true,493.6000000014901,3,test
13,7722,bas,8,right,4,true,698.5999999996275,3,test
13,7742,neg,8,right,4,true,847.7999999988824,3,test
13,7761,bas,8,right,6,true,392.20000000018626,3,test
13,7780,neg,2,left,4,false,2054.2000000001863,2,test
13,7837,neu,2,left,6,true,506.90000000037253,0,test
13,7856,neu,2,left,4,true,615.5,0,test
13,7875,neu,8,right,6,true,433.0000000009313,3,test
13,7894,neg,8,left,6,true,490.70000000018626,0,test
13,7913,bas,8,left,6,true,390.69999999925494,0,test
13,7932,neg,8,left,4,true,769.1000000014901,0,test
13,7951,neu,2,left,4,true,375.90000000037253,1,test
13,7970,neg,8,left,4,true,386.7999999979511,1,test
13,7989,neg,8,right,4,true,835.8000000007451,3,test
13,8008,neu,8,left,4,true,350.80000000074506,1,test
13,8027,neg,2,right,4,true,542.4000000003725,3,test
13,8046,neu,2,left,6,true,616.5999999986961,0,test
13,8065,neg,8,right,4,true,563.0999999996275,3,test
13,8084,neg,2,left,6,false,588.2000000001863,2,test
13,8103,neu,8,right,4,true,412.6999999983236,3,test
13,8122,neu,2,left,6,true,803.6000000005588,0,test
13,8141,neg,2,left,4,true,555.9999999981374,0,test
13,8160,neu,8,left,6,true,2895.100000000559,0,test
13,8179,neu,2,right,6,true,357,3,test
13,8198,neu,2,right,4,true,419,3,test
13,8217,bas,8,left,6,true,410.6000000005588,0,test
13,8236,neg,2,left,6,true,396.1000000005588,0,test
13,8255,neg,2,right,4,false,567.4000000013039,2,test
13,8274,neg,8,right,6,true,409.70000000018626,3,test
13,8312,bas,8,left,4,true,520.8000000007451,0,test
13,8331,bas,2,right,6,true,918.8000000016764,3,test
13,8350,bas,2,right,6,true,363.8999999994412,3,test
13,8369,neg,8,right,6,true,449.79999999981374,3,test
13,8388,neu,2,right,6,true,546.5999999996275,3,test
13,8407,neu,2,right,6,true,628.0000000009313,3,test
13,8426,neu,8,left,6,true,421.5,0,test
13,8445,neu,8,left,4,false,343.19999999925494,3,test
13,8464,neu,8,left,6,true,708.3999999994412,0,test
13,8483,bas,8,right,6,true,312.09999999962747,3,test
13,8502,bas,2,right,4,true,319.7999999988824,3,test
13,8521,neg,8,right,4,true,426.59999999962747,3,test
13,8559,neu,2,left,4,true,662.9000000013039,0,test
13,8578,neg,2,right,6,true,545.1000000005588,3,test
13,8597,neu,2,right,6,true,334.29999999981374,3,test
13,8616,neg,2,right,4,true,328.40000000037253,3,test
13,8635,neu,8,right,6,true,406.69999999925494,3,test
13,8654,neg,2,right,6,true,367.5000000009313,3,test
13,8673,neg,8,right,6,true,430.8999999994412,3,test
13,8692,neg,2,left,4,false,606.5,2,test
13,8730,bas,2,left,6,true,711.9000000003725,0,test
13,8749,bas,2,right,6,true,424.80000000074506,3,test
13,8768,neu,2,left,4,true,457.7999999988824,0,test
13,8787,neg,2,right,6,true,392.20000000018626,3,test
13,8806,bas,2,left,6,false,425.3999999994412,2,test
13,8825,bas,8,left,6,true,642.0999999996275,0,test
13,8844,neg,8,left,6,true,552.7999999998137,0,test
13,8863,bas,2,right,4,true,532.9000000003725,3,test
13,8882,neu,2,left,4,true,485.19999999925494,0,test
13,8901,neg,2,left,4,false,507.30000000074506,5,test
13,8920,bas,8,right,6,true,838.5999999996275,3,test
13,8939,neu,8,left,4,false,538.0999999996275,2,test
13,8958,bas,8,left,6,true,566.8999999994412,0,test
13,8977,bas,8,right,4,true,635.2999999998137,3,test
13,8996,bas,8,left,4,true,818.7999999998137,0,test
13,9015,neg,8,left,4,true,545.7000000011176,0,test
13,9034,bas,8,right,4,true,909.6000000005588,3,test
13,9053,neu,8,left,4,true,636.3999999994412,0,test
13,9072,neu,8,right,4,true,613.5000000009313,3,test
13,9091,neg,8,right,4,true,558.6000000005588,3,test
13,9110,bas,8,right,4,true,325.8999999994412,3,test
13,9129,neg,2,left,6,true,443.90000000037253,0,test
13,9148,neg,2,right,4,true,686.6999999992549,3,test
13,9167,neg,2,right,4,false,486.1000000005588,5,test
13,9205,bas,2,left,4,true,578.9000000003725,0,test
13,9224,neg,8,left,4,true,534.1000000005588,0,test
13,9243,neu,8,right,4,true,454.3999999985099,3,test
13,9262,bas,2,right,6,true,439.80000000074506,3,test
13,9281,neg,8,left,4,true,321.79999999981374,0,test
13,9300,neg,8,left,6,true,552.9999999990687,1,test
13,9319,neu,2,right,4,true,420.70000000018626,3,test
13,9338,neu,8,right,4,true,614.5999999986961,3,test
13,9357,neu,8,left,6,true,339,0,test
13,9395,neu,8,right,6,true,511.7999999979511,3,test
13,9414,neu,8,right,6,true,377.09999999962747,3,test
13,9433,neu,2,right,4,true,371,3,test
13,9452,neu,2,right,4,true,262.90000000037253,3,test
13,9471,neu,8,left,6,true,473.3999999994412,0,test
13,9490,neu,8,left,4,true,341.8999999994412,0,test
13,9509,neg,2,right,6,true,366.6000000014901,4,test
13,9547,bas,2,left,4,true,1206.5999999996275,0,test
13,9566,neu,8,right,4,true,428,3,test
13,9585,bas,8,left,4,true,656.4000000003725,0,test
13,9604,neg,2,left,4,true,890.3000000007451,0,test
13,9623,neg,8,right,6,true,818.0000000009313,3,test
13,9642,neg,8,right,6,true,504.69999999925494,3,test
13,9661,bas,2,left,6,true,1460.3999999994412,0,test
13,9680,bas,2,left,6,true,397.80000000074506,0,test
13,9699,bas,8,right,4,true,606.0000000018626,3,test
13,9718,neu,2,right,6,true,1028.9000000013039,3,test
13,9737,bas,8,right,4,true,1120.7000000001863,3,test
13,9756,bas,8,right,6,true,1367.9000000003725,3,test
13,9775,neg,2,left,6,true,496.19999999925494,0,test
13,9794,neu,2,right,4,true,1119.8999999994412,3,test
13,9813,neg,2,right,6,true,424.7999999988824,3,test
13,9832,bas,2,left,6,true,350.70000000018626,0,test
13,9851,bas,2,left,4,true,580,0,test
13,9870,neg,2,left,6,false,458.7000000011176,5,test
13,9889,bas,2,right,4,true,562.5,3,test
13,9908,bas,2,right,4,true,408.20000000018626,3,test
13,9927,bas,2,left,4,true,468.9999999990687,0,test
13,9946,bas,8,left,4,true,942.3000000007451,0,test
13,9965,neg,8,left,6,true,612.9000000003725,0,test
13,9984,bas,2,left,4,true,431.10000000242144,0,test
13,10003,bas,8,right,6,true,800.7999999988824,3,test
13,10022,neu,2,left,6,true,790.0000000009313,0,test
13,10041,neu,8,right,6,true,535.9000000003725,3,test
13,10060,bas,8,left,6,true,510.5000000009313,0,test
13,10079,bas,2,right,4,true,544,3,test
13,10098,bas,2,right,6,true,438.1999999983236,3,test
13,10136,neu,2,left,6,true,800.0000000009313,0,test
13,10155,bas,8,left,4,true,364.90000000037253,0,test
13,10174,neg,8,left,6,true,401.79999999981374,1,test
13,10213,neg,2,left,4,true,589.0999999986961,1,test
13,10232,neu,2,left,4,true,503.0000000009313,0,test
13,10251,bas,2,left,6,true,397.30000000074506,0,test
13,10270,bas,2,right,4,true,655.6000000005588,3,test
13,10289,neg,8,left,4,true,344.29999999981374,0,test
13,10308,bas,2,left,6,true,638.2000000001863,0,test
13,10327,bas,2,left,6,true,443.40000000037253,0,test
13,10346,bas,8,left,4,true,383.8999999985099,0,test
13,10365,neg,2,right,4,true,638.0999999996275,3,test
13,10384,bas,8,left,4,true,346.7999999988824,0,test
13,10403,neu,8,left,4,true,614.0000000009313,0,test
13,10422,neg,8,right,4,true,588.7999999998137,3,test
13,10441,neg,8,left,6,true,658.7000000001863,0,test
13,10460,neg,8,right,6,true,565.7000000011176,3,test
13,10479,neu,8,left,4,true,906.4999999990687,0,test
13,10498,neg,8,left,4,true,652.0999999996275,0,test
13,10517,neu,2,left,6,true,381.5000000009313,0,test
13,10536,neg,8,left,6,true,594.4999999990687,1,test
13,10555,bas,8,right,6,true,514.0000000009313,3,test
13,10574,neg,2,left,4,true,673.1999999992549,0,test
13,10593,bas,8,right,4,true,809.9000000003725,3,test
13,10612,neg,8,left,6,true,834.2000000001863,0,test
13,10631,neu,8,left,6,true,570.0999999986961,0,test
13,10650,neg,8,right,6,true,495.59999999962747,3,test
13,10669,neu,2,left,4,true,648.8000000007451,0,test
13,10688,bas,8,left,6,true,618.5999999996275,1,test
13,10726,neu,8,right,4,true,488.69999999925494,3,test
13,10764,neu,2,right,4,false,525.2000000001863,2,test
13,10783,neu,8,right,6,true,586.7999999988824,3,test
13,10802,neu,8,right,6,true,552,3,test
13,10821,bas,8,left,4,true,420.59999999962747,0,test
13,10840,neu,2,left,4,true,705.2999999998137,0,test
13,10859,bas,2,right,6,true,558.8000000007451,3,test
13,10878,bas,2,left,6,true,605.9999999990687,0,test
13,10897,bas,8,right,4,true,800.6999999992549,3,test
13,10916,neu,2,right,4,true,542.6000000005588,3,test
13,10935,neu,8,right,6,true,382.6000000005588,3,test
13,10954,neu,2,left,6,true,577.6000000005588,0,test
13,10992,bas,8,right,6,true,515.1000000005588,3,test
13,11011,bas,2,left,4,true,666.8999999994412,0,test
13,11049,neg,8,right,6,true,549.6000000005588,3,test
13,11068,bas,2,right,4,true,465.8999999994412,3,test
13,11087,bas,8,left,6,true,762.8000000007451,0,test
13,11106,bas,8,left,4,true,638.7000000001863,0,test
13,11125,neg,8,right,4,true,682.4999999990687,3,test
13,11144,neg,2,left,6,true,766.6000000005588,0,test
13,11163,neg,8,left,6,true,1666,0,test
13,11182,neu,8,right,6,true,516.2999999988824,3,test
13,11201,neu,2,right,6,true,347.90000000037253,3,test
13,11220,neg,8,right,4,true,356.1000000014901,3,test
13,11239,neg,8,right,4,true,359.29999999981374,3,test
13,11258,neu,8,left,4,true,600.8999999994412,0,test
13,11296,neu,8,right,4,true,573.4999999981374,3,test
13,11315,neu,2,right,6,true,616.5999999986961,3,test
13,11334,neg,2,right,6,false,445.6000000014901,2,test
13,11353,bas,8,left,6,true,518.2999999998137,0,test
13,11372,neg,2,left,6,true,502.59999999962747,0,test
13,11391,neu,2,right,6,true,710.5999999996275,3,test
13,11410,bas,8,left,6,true,580,1,test
13,11429,neg,2,right,4,true,430.6000000014901,3,test
13,11448,neg,8,left,4,true,502.6000000005588,0,test
13,11467,bas,2,left,4,true,609.8999999994412,0,test
13,11486,neg,8,left,4,true,397.4999999990687,0,test
13,11505,neu,8,left,4,true,472.1000000005588,0,test
13,11524,bas,8,right,6,true,383.20000000018626,3,test
13,11543,neu,2,left,6,true,757.5999999986961,1,test
13,11562,neu,2,left,4,true,569.2000000001863,1,test
13,11600,neg,2,right,6,true,587.5999999996275,4,test
13,11619,bas,2,left,4,true,710.7999999988824,0,test
13,11638,neu,8,right,4,true,582.5,3,test
13,11657,bas,2,right,6,true,626.0999999996275,3,test
13,11695,neg,2,right,4,true,925,3,test
13,11714,neg,8,right,6,true,374.40000000037253,3,test
13,11733,neg,8,right,4,true,332.3999999985099,3,test
13,11752,neu,2,left,4,true,605.8999999994412,0,test
13,11771,neg,8,left,4,true,587.5,0,test
13,11790,bas,2,right,4,true,682.0999999996275,3,test
13,11809,bas,2,left,6,true,532.8000000007451,0,test
13,11828,neu,8,left,6,true,733.2000000001863,0,test
13,11847,bas,2,right,6,true,540.0999999996275,3,test
13,11866,neu,8,right,6,false,651.2999999988824,1,test
13,11885,neu,2,left,6,true,478.5000000009313,0,test
13,11904,neu,2,right,6,true,692.1000000005588,3,test
13,11942,bas,8,right,4,true,535.5999999986961,3,test
13,11961,bas,2,left,4,true,773.3000000007451,0,test
13,11980,bas,8,left,4,true,428.5,0,test
13,11999,neu,2,right,4,true,535,3,test
13,12018,neu,8,left,6,true,899.5,0,test
13,12037,neg,2,right,4,true,359.8999999994412,3,test
13,12056,neg,8,right,6,true,353.80000000074506,3,test
13,12075,bas,2,right,4,true,291.90000000037253,3,test
13,12113,neg,8,left,6,true,570.7999999988824,0,test
13,12132,bas,8,right,6,true,585.8000000007451,3,test
13,12151,bas,2,right,4,true,480.09999999869615,3,test
13,12170,neu,8,right,4,true,323.29999999981374,3,test
13,12189,neu,2,right,6,true,552.1000000014901,3,test
13,12208,neg,2,left,4,true,608.7999999998137,0,test
13,12227,neu,8,left,6,true,868.6000000005588,1,test
13,12246,bas,2,left,4,true,346.59999999962747,1,test
13,12265,neg,2,left,6,false,553,5,test
13,12284,neg,2,left,6,true,403,1,test
13,12303,bas,8,right,6,true,478.09999999962747,4,test
13,12322,neu,2,right,4,true,535,3,test
13,12341,bas,2,right,6,true,517.7000000001863,3,test
13,12360,neg,2,left,6,false,354.4999999990687,2,test
13,12379,neu,8,right,4,true,661.5,3,test
13,12398,bas,8,right,4,true,441.8999999994412,4,test
13,12417,neu,2,right,4,true,802.5999999986961,3,test
13,12436,neg,2,right,6,true,343.79999999981374,3,test
13,12455,bas,8,left,6,true,376.70000000018626,0,test
13,12474,neg,2,right,6,true,701.5,3,test
13,12493,bas,2,right,6,true,351.0000000009313,3,test
13,12512,neu,8,left,4,true,355,1,test
13,12531,neg,2,left,4,true,648.5999999986961,1,test
13,12550,neg,2,left,4,true,676.5,0,test
13,12569,neu,8,left,6,true,575.4999999990687,1,test
13,12588,neu,2,left,6,true,367.09999999962747,1,test
13,12607,bas,8,right,4,true,506.6000000005588,3,test
13,12626,neg,2,right,6,true,300.3999999994412,3,test
13,12664,neg,2,right,4,true,307.09999999962747,3,test
16,329,neu,2,left,4,true,892.899999991525,1,test
16,348,bas,8,left,4,true,1242.5999999977648,0,test
16,367,neg,2,right,6,true,1143.1000000014901,4,test
16,386,bas,2,left,4,true,790.4000000129454,0,test
16,405,neu,2,right,4,true,650.9999999976717,4,test
16,424,bas,2,right,4,true,768.8999999952503,3,test
16,443,neu,2,right,6,false,1040.30000000773,2,test
16,462,bas,8,right,6,false,1703.1000000135973,5,test
16,500,neg,2,left,4,false,2444.3000000030734,5,test
16,519,neg,2,right,4,false,944.2000000127591,2,test
16,538,bas,2,right,6,true,656.9999999920838,4,test
16,557,bas,2,right,4,true,762.0000000023283,4,test
16,576,neu,8,right,4,true,1117.1999999932013,3,test
16,595,neg,8,right,4,true,981.7999999937601,3,test
16,614,neu,8,left,6,true,902.4999999967404,0,test
16,633,neg,2,right,4,true,1019.8999999994412,3,test
16,652,bas,8,right,6,true,750.5000000093132,4,test
16,671,neg,2,right,6,false,1432.1999999955297,5,test
16,690,neu,2,left,6,false,769.8999999994412,2,test
16,709,bas,8,left,6,true,789.9000000031665,0,test
16,728,neu,2,left,6,false,1316.0999999963678,2,test
16,747,neu,8,right,6,true,966.1000000047497,3,test
16,766,bas,2,right,6,true,1480.5999999954365,3,test
16,785,neu,8,left,4,true,750.5999999996275,0,test
16,823,bas,2,left,4,true,655.7000000029802,0,test
16,861,neg,2,left,4,true,1698.6000000033528,0,test
16,880,bas,8,right,6,true,1279.500000004191,3,test
16,899,bas,2,left,4,true,1193.8999999980442,1,test
16,918,neu,2,right,6,false,1259.9999999948777,5,test
16,937,bas,8,left,6,true,1486.4999999990687,0,test
16,956,neu,8,right,6,true,1021.4999999883585,3,test
16,975,neu,8,right,6,true,902.6000000014901,3,test
16,994,neu,2,right,6,true,722.8000000030734,3,test
16,1013,bas,2,left,6,true,786.3999999971129,1,test
16,1032,bas,2,left,4,true,942.8999999943189,0,test
16,1051,neu,2,left,4,false,1497.9000000022352,5,test
16,1070,neg,8,right,4,false,843.1999999885447,2,test
16,1089,bas,8,left,4,true,919.6999999987893,0,test
16,1108,neu,8,right,6,true,870.4999999897555,3,test
16,1146,neu,8,left,6,true,679.0999999940395,1,test
16,1165,neg,8,right,4,true,860.9999999897555,4,test
16,1184,bas,8,left,6,true,843.5000000023283,0,test
16,1203,bas,2,right,4,true,930.8999999924563,3,test
16,1222,neg,8,right,6,true,779.4999999897555,4,test
16,1241,neg,8,left,4,true,741.800000003539,0,test
16,1260,neu,2,left,6,true,649.4999999995343,0,test
16,1279,neg,8,right,6,true,621.5000000083819,4,test
16,1298,neg,2,right,4,false,1498.699999996461,5,test
16,1317,neg,2,right,4,false,883.4000000064261,2,test
16,1336,neu,8,left,4,true,820.3999999971129,1,test
16,1355,neg,2,left,6,false,756.0999999986961,2,test
16,1374,neg,8,right,6,true,652.9999999911524,4,test
16,1393,bas,2,left,6,true,837.8000000081956,0,test
16,1412,bas,8,left,4,true,886.7000000029802,0,test
16,1431,bas,2,left,4,true,1007.1000000024214,0,test
16,1450,neg,2,right,6,true,838.3999999933876,3,test
16,1469,neg,2,left,6,true,1687.0999999954365,0,test
16,1507,neu,8,left,6,true,1012.499999997206,0,test
16,1526,neg,8,right,4,true,1311.199999996461,3,test
16,1545,neu,8,right,4,true,792.8000000100583,3,test
16,1564,neg,2,left,4,false,841,2,test
16,1583,neg,2,left,6,false,1510.3999999994412,2,test
16,1602,neg,8,right,6,true,742.3999999882653,4,test
16,1621,neu,2,left,6,true,912.4000000008382,1,test
16,1640,neu,2,right,6,true,830.6000000010245,4,test
16,1659,neu,8,left,4,true,728.69999999227,0,test
16,1697,bas,2,right,4,true,1762.0999999926426,4,test
16,1716,neu,8,left,4,true,1549.8999999980442,0,test
16,1754,bas,2,right,6,true,710.6999999959953,3,test
16,1773,neg,8,right,6,false,1326.8999999999069,5,test
16,1792,neu,2,right,6,false,1679.2999999886379,5,test
16,1811,bas,2,right,4,false,1785.8000000123866,5,test
16,1830,neu,8,left,4,true,1017.7000000113621,1,test
16,1868,neu,8,left,6,true,934.699999997858,0,test
16,1887,neg,8,left,6,true,766.4000000078231,0,test
16,1906,neg,8,left,6,true,634.4000000101514,0,test
16,1925,bas,8,right,4,false,1622.5000000125729,5,test
16,1944,neg,8,left,4,true,1409.100000004284,0,test
16,1963,bas,8,right,4,true,888.9000000054948,4,test
16,1982,neg,2,left,4,true,648.0000000009313,1,test
16,2020,neg,8,left,4,false,3529.9999999990687,5,test
16,2039,bas,2,left,6,true,669.0000000093132,1,test
16,2058,neu,8,right,4,true,716.2000000099652,3,test
16,2077,neg,8,left,4,true,1229.800000000745,1,test
16,2096,neu,8,right,4,false,781.0000000023283,2,test
16,2115,neg,2,right,6,true,802.8999999952503,3,test
16,2134,neg,8,left,6,true,901.1000000028871,0,test
16,2153,neg,8,right,4,false,1571.1000000010245,1,test
16,2172,bas,2,right,6,true,1907.800000000745,4,test
16,2191,bas,2,left,6,true,582.2999999946915,1,test
16,2210,bas,8,right,4,true,2544.9999999981374,3,test
